objID,raMean,decMean,z_phot,z_phot_err,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
143761872505720091,187.2506333566755,29.79956137041064,0.4887896260040922,0.12351655185165747,1851.8153211637132,-20.577879472882145,1.8028369196475215e-05
143761872979777289,187.2980135069486,29.80555533134269,0.06498210697463394,0.02927703075458624,274.18012229606126,-20.151020337376977,0.0005550552353608298
143711872645282064,187.2645638422003,29.759530978579967,0.36726781744914055,0.062097360722496824,1436.881779377323,-20.674610555751563,3.2734231311005515e-05
143761873039080754,187.30389902844016,29.800125814912228,0.490531615724702,0.0609610185093938,1857.5512760162887,-20.772429015705946,2.14333464744131e-05
143771872421890393,187.24225117991404,29.808069512189785,0.2735272905131342,0.07529738639044134,1096.4244758018442,-20.47088535934881,4.660115707118547e-05
143771872564783078,187.2564882571669,29.81043535997859,0.4219092968800539,0.10279221122400901,1627.0928841600712,-20.55192761940311,2.2800604230723187e-05
143771872649654205,187.26495898464464,29.811340616337414,0.16796727626746258,0.048118017548260006,691.3797426555816,-19.789417643452115,6.256533238578164e-05
143731872327988773,187.2328760145914,29.78180473920473,0.38837070615595576,0.1054021329520907,1511.0551442739416,-20.291164188937238,2.0792420428284106e-05
143731872504438226,187.25050695723996,29.78134442055565,0.4357961662227265,0.0640070103747807,1674.48067273712,-20.99359044894716,3.233522603975705e-05
143731872504780943,187.250491724778,29.77526733359784,0.14334601179122008,0.045447402114804025,593.6027182760217,-18.92606485894715,3.832076598547352e-05
143731872568888788,187.25693969878915,29.78179779576889,0.2982648071384662,0.05679559983389236,1188.019295614765,-20.656264991501864,4.708244499643444e-05
143731872645416015,187.26457586457505,29.779483615676384,0.0834883072755304,0.03024633182117115,350.7332140855354,-19.688182550317254,0.00022147220520713325
143731872652737642,187.26530933802331,29.780828324984792,0.4303239986667011,0.05372064046515557,1655.853171353983,-21.114611231665343,3.696586254718023e-05
143731872692257204,187.2692676878296,29.780493095481265,0.6162384176859925,0.09341653380241462,2256.2036643884644,-20.76312053513641,1.4404281946238783e-05
143731872714440445,187.2712835408347,29.77482833008592,0.5265047204624219,0.12264690591903149,1974.6906566662556,-20.796746767120485,1.9395481440792218e-05
143741872377434782,187.23780364905053,29.786787574018422,0.1765786054188178,0.04640586545614652,725.2834527987469,-19.849352360235784,6.0079374936067794e-05
127871886851920918,188.68515362498812,16.55864643652254,0.5658441511282658,0.06878495897024874,2099.9615847290947,-20.941774135406774,1.960139380054641e-05
127881886329572126,188.63296910053265,16.56799765810907,0.1542366125857583,0.04741410795032693,637.0053560901448,-19.323551681691495,4.798820491552671e-05
127851886505139240,188.65051931561683,16.548915236251776,0.22103715611500044,0.021081014381328356,897.8898408770478,-21.624286707247816,0.00020103356180632695
127851886716913363,188.67175582438105,16.544070116261143,0.5739207117130705,0.08345701747789919,2125.3193204865456,-20.934377778596108,1.900652542560058e-05
127851886762231498,188.676218734263,16.54246968531535,0.10640560696601542,0.03796773777856642,444.57819697161796,-19.99263250539691,0.00018245538335770183
127851886775783492,188.67757834880632,16.544124061329686,0.07224164043977782,0.03301477617696083,304.29182968814456,-19.341081354874593,0.0002137233430375972
127801886330439271,188.63302343051924,16.507272356840833,0.11944576694497028,0.04997069382967189,497.5020923321844,-19.1257712138884,6.55720350547192e-05
127831886319330458,188.631973501938,16.524916742100316,0.1876606675508245,0.047882662063154724,768.6900252577875,-19.74148346313806,4.842737113048229e-05
127831886518979928,188.65184684264543,16.532833109848305,0.06560595165941757,0.016467697258571414,276.7718945823159,-21.746829231962323,0.0023685781549938833
127831886520878037,188.6520938423364,16.531234759759226,0.06539936604558029,0.028245416311105883,275.91371753915905,-19.85271062381615,0.0004164258338620039
127831886702852303,188.67028530611697,16.526459996308,0.10630485629846075,0.02462100872421267,444.1679533740125,-20.659667565928352,0.00033788785684588216
127831886750543988,188.67502813809696,16.527888651041202,0.2954160763539139,0.07366168100878134,1177.5355690727686,-19.947866024522085,2.4957342605206746e-05
127861886296336929,188.62969739949455,16.555277193969268,0.4882320967014854,0.14594249749691324,1849.978264534341,-20.70369033979035,2.0283499427285747e-05
127861886473658569,188.6474436074715,16.556638944678003,0.5537837496131138,0.12122066009625929,2061.8680429837395,-20.918744751754218,1.990564092610306e-05
127861886757319673,188.675686366413,16.557606221843546,0.5040371492487111,0.12869953786456073,1901.8220508948395,-21.045643598867514,2.629769489578078e-05
127841886735361613,188.6735270243422,16.534223141145386,0.18702281784584313,0.03142668317579602,766.1985386392249,-20.764655674104397,0.00012507762638808414
127861886815147510,188.68148445532745,16.555811257374614,0.2806682231456681,0.13871120203579648,1122.9943849879987,-20.064323908506406,3.054740999302107e-05
127871886444144298,188.6444396400433,16.561394792362123,0.4025610820029626,0.10098912589154589,1560.4268628533846,-20.869310838358736,3.320760076325697e-05
127871886617365161,188.66165837106496,16.562132948350598,0.5751246937515229,0.08074320703447192,2129.0889815074406,-20.75652311154702,1.6077614820674527e-05
127871886672246848,188.66722889841867,16.563583793566373,0.0913428002330666,0.04116029403956436,383.0163230307343,-19.21436750951338,0.00012003625525371041
127841886810175007,188.6809952828071,16.536996922682583,0.4482948483134294,0.08905535453127454,1716.8039556658116,-20.70738188090223,2.363259116001758e-05
127851886115235375,188.61147461614317,16.545692777021088,0.0,0.014020776679795139,0.4282653036068684,-9.534595369325455,0.01289473334989699
127851886240685454,188.62406244020224,16.545754303973656,0.058385000514882004,0.03484904542455829,246.7248370650701,-18.366202027225437,0.00013245094743850885
127851886382809082,188.63825124928368,16.548776667611758,0.3432839668560723,0.04131014908878658,1351.4855456615992,-21.435373976995606,7.456358495540948e-05
127851886413706381,188.64136569889664,16.54653071372262,0.08975273027237357,0.039690093629036874,376.49093919617764,-19.244682458494914,0.00012775088750684242
127851886426507746,188.6426452576622,16.547670240106207,0.21068516001952503,0.02807389060897777,858.0634502172503,-21.08148249817403,0.0001335224192736666
127791886723866046,188.67235266955765,16.496272792378765,0.30715284631458084,0.06735200888611734,1220.6213056287932,-20.766474645024793,4.936600304186975e-05
127791886651125235,188.6651441143656,16.49559136907413,0.29936800773511546,0.08707739622926457,1192.07474518281,-20.238065835161642,3.181407931676776e-05
127821886115476616,188.61157627372003,16.521744548007938,0.4959978072484664,0.11779732423701157,1875.5118785027325,-20.87296347281727,2.3064590638893285e-05
127821886398805863,188.6398882890411,16.521099995320526,0.08503232295218599,0.027738142347774674,357.08915354221114,-20.415920050529905,0.00041765213181598274
127781886552187398,188.6552322917682,16.489044795498582,0.3619845592476862,0.05399111311639682,1418.1707864761277,-20.907757477017668,4.1652964960433594e-05
127811886373967211,188.6373570171908,16.513782106370318,0.31541572042938537,0.09836757507536502,1250.7846545958635,-20.38511150746794,3.308868547695546e-05
127811886349572548,188.63497711912683,16.51002600231852,0.5337165620772912,0.07678359956625097,1997.8755911279063,-20.906949477438,2.0972147767753995e-05
127811886328620804,188.63288548228024,16.50854508461687,0.33543576799235875,0.026051976318530606,1323.2869975947651,-21.578955924148456,8.877164735161123e-05
127811886321111556,188.63209276841343,16.50915868156818,0.26995147491966504,0.04418515758055156,1083.0801152763008,-21.62110570952111,0.00013775936073188587
127811886389503200,188.638993669692,16.51056317757606,0.16502644807359873,0.07032044226483176,679.7664534636385,-19.02769028438678,3.208903501552399e-05
127821886973089987,188.69731603008304,16.524528703652848,0.1598297611757068,0.02900995252485626,659.2013561569939,-20.76944880632911,0.00016972403114749222
126611887490797754,188.74910640861103,15.514382873396013,0.1255732919431565,0.04517037983304123,522.2514024657793,-19.597411829673977,9.187672413623612e-05
126651887110924244,188.71105127837976,15.544798278578805,0.06797924495465152,0.043753050563131994,286.6246745201504,-19.48854526737287,0.0002759249406500704
126651887131771386,188.7131954888394,15.542379808996014,0.06267456488472696,0.03071979310306809,264.58665353510094,-18.98058578927241,0.00020281424207462743
126651887157608251,188.71577075130028,15.548066425243364,0.0,0.0406758918024911,0.4282653036068684,-5.814674354122456,0.0004192218978362832
126621887582006118,188.75818681714875,15.521333189618703,0.19096864296027716,0.0595027683787097,781.597759753571,-20.296402262992203,7.808979691100826e-05
126671887687342117,188.76866202496225,15.559620822683694,0.38214508832654603,0.06252961857312088,1489.2666866143798,-20.589105188321952,2.816418092612464e-05
126681887957237306,188.79569411394468,15.572307152225871,0.15200328948465472,0.04809696011836295,628.1246434233741,-20.035745050231274,9.51056580745078e-05
126741887803972237,188.7803678933404,15.618090744427992,0.5384156436490779,0.04169043609972088,2012.9290587126288,-22.337077888262517,7.712127777436485e-05
126751886979684542,188.69796182852795,15.628344603687069,0.16360486341227432,0.021174211999212097,674.1462618619438,-21.538582961762074,0.00032955273731026465
126751887003110877,188.70031770796487,15.625284642143852,0.28185743063426444,0.12215600204782366,1127.4089682638555,-20.057453893685746,3.0117476979966435e-05
126751887198232025,188.71979405383843,15.626200701379831,0.20695717265102484,0.05489034650933816,843.6668720810012,-19.852216603113128,4.451892295188896e-05
126611887090704369,188.70907703800472,15.51157197744782,0.2677733246886019,0.09745983741105903,1074.9386896939807,-20.16123485459189,3.645243572348661e-05
126661886899732843,188.6899778505664,15.551939709067108,0.0,0.014502799288788712,0.4282653036068684,-8.94747045539456,0.007508659321538325
126721887313708607,188.7313480587127,15.606720532844667,0.12760920711085125,0.033727830070405376,530.457607688488,-20.90460193068899,0.0002968516092544793
126721887329574131,188.7329561577114,15.603038660940186,0.29828555609811847,0.045507969461913246,1188.0955934624265,-21.052004197584203,6.777958552522546e-05
126641887134155836,188.71341949040905,15.537779931781955,0.03303404552938591,0.024665801680849014,140.41775810886722,-19.384693673882992,0.0010448005674887622
126661887216519722,188.721610855987,15.557653542886412,0.10944958112439632,0.05405240206839537,456.9631566357889,-19.07674587182465,7.42909611446853e-05
126631887887006778,188.7886635068543,15.5302153495192,0.4229684567198395,0.10785341737612725,1630.7207092746569,-20.74069083404554,2.7009538306031757e-05
126641886786983581,188.67863074888763,15.535823396870018,0.4464541095243305,0.08609374281981366,1710.590230585186,-20.57720987942553,2.1115043331283576e-05
126661887387483964,188.7387932726353,15.552811405930443,0.14925161506569612,0.025277624098893666,617.1686644626064,-21.15744251375896,0.00027680202981325504
126681887746160140,188.77467099969203,15.56649301757398,0.36112960284661777,0.07631011039022922,1415.137577581924,-20.695179350088743,3.439334477348818e-05
126681887748200596,188.7746971684721,15.566582629770595,0.40301585281950497,0.10124567017015304,1562.0024241014776,-20.82179076981538,3.1721440503985675e-05
126701887256381132,188.72563416603907,15.583888807368378,0.14068911235976164,0.06404330181398188,582.9772330389827,-19.385814050958864,6.067676680850086e-05
126721887768784425,188.77684474735267,15.603271534689164,0.02346580643387698,0.028846372941868148,99.96493434852304,-17.481665761795206,0.0003572489281945762
126721887879700352,188.78783649090755,15.599851705722898,0.41285477754369704,0.07304353262224557,1595.9879900836274,-20.84429657346593,3.1021256986752875e-05
126641887364817681,188.73643750362288,15.539330233734733,0.546448704125831,0.10981002538836147,2038.5657399080158,-20.80275320607562,1.8300031616181476e-05
126661887837123789,188.7836959355708,15.552760609933102,0.5095378213328139,0.03275057928684281,1919.7520205657015,-21.180331456174528,2.921745042002923e-05
126661887845099247,188.78452052169604,15.55722484967246,0.6570397669701686,0.14048222207250766,2379.302025076107,-20.66703080983432,1.185531711926972e-05
126661887929106743,188.79300224078332,15.555119691593136,0.3205928726981533,0.0900730878983814,1269.612319892748,-20.535982223653413,3.690206193578619e-05
126691887652491693,188.76521971400632,15.575985244811346,0.1535235495903658,0.03700802575578531,634.1710037585523,-20.69211737914212,0.00017077889135287764
126731887179870946,188.71795026337875,15.608727292796075,0.2027992834567873,0.10439698224348143,827.5762731753392,-19.3119653105432,2.8130021399078727e-05
126641887696426190,188.7696011031084,15.5381082602587,0.3948290958028124,0.031070158228042058,1533.5756717826273,-21.14825370227446,4.4451974865647766e-05
126641887785804093,188.77854848965475,15.53629999639072,0.34766042947589704,0.025386479682809042,1367.155582754919,-21.621713957190153,8.650669148452528e-05
126641887803242733,188.78032018886813,15.535190366217035,0.3784461013583414,0.10691947304286453,1476.2838794999475,-20.485190376475877,2.6045721695830496e-05
126641887825059897,188.78245989736607,15.541175503322062,0.6710666789940745,0.06658788730978416,2420.9321312100355,-20.67834785260687,1.1571080419914043e-05
126641887835410830,188.783501417176,15.533597119352931,0.12915285955718991,0.02333292798415975,536.6740044285846,-21.229331179289353,0.00039112119673044516
126621886919184996,188.69190709076813,15.520491122015429,0.5057470248740876,0.11476955097975111,1907.40180802392,-20.914055696597664,2.3159964998384684e-05
